High,Low,Open,Close,Volume,Adj Close
376.6304016113281,355.58258056640625,368.1184997558594,374.6955871582031,27296269329.0,374.6955871582031
387.5384521484375,367.8421936035156,374.59539794921875,387.18310546875,13295405814.0,387.18310546875
388.9598083496094,354.3401794433594,387.519287109375,365.57000732421875,15005899191.0,365.57000732421875
384.4851989746094,357.56976318359375,365.6995849609375,377.26885986328125,17536695361.0,377.26885986328125
381.50830078125,363.6068115234375,377.1540222167969,364.8392028808594,16140584321.0,364.8392028808594
372.7674255371094,356.6827392578125,364.7439880371094,365.8122863769531,16107612177.0,365.8122863769531
393.901611328125,364.7951354980469,365.86578369140625,389.01922607421875,19899531080.0,389.01922607421875
391.9041442871094,376.9649963378906,389.3374938964844,384.3645324707031,14108357740.0,384.3645324707031
387.07635498046875,378.72406005859375,384.0416564941406,385.54437255859375,11049507684.0,385.54437255859375
385.5979919433594,367.0943603515625,385.5979919433594,371.0528259277344,12292195784.0,371.0528259277344
375.7370300292969,336.0689697265625,371.400146484375,341.78607177734375,17398267133.0,341.78607177734375
346.600830078125,336.85504150390625,341.72381591796875,344.503173828125,12732578043.0,344.503173828125
345.6355895996094,317.69207763671875,344.62249755859375,320.5855407714844,12047020995.0,320.5855407714844
351.4646301269531,318.4189758300781,320.6183166503906,349.3566589355469,13460565701.0,349.3566589355469
357.9572448730469,339.3503112792969,349.3631286621094,352.161865234375,12254269350.0,352.161865234375
355.96063232421875,348.129638671875,352.53125,354.96527099609375,11036752997.0,354.96527099609375
362.0513610839844,349.0943908691406,354.58721923828125,357.3216857910156,11464393949.0,357.3216857910156
366.8902587890625,354.82513427734375,357.3111572265625,354.95050048828125,12102509266.0,354.95050048828125
360.7934875488281,351.8194580078125,354.9748229980469,359.9634094238281,10286529445.0,359.9634094238281
361.2103271484375,353.6143493652344,359.9423522949219,360.0223693847656,9773649426.0,360.0223693847656
369.2869873046875,347.19793701171875,360.004638671875,353.2312927246094,12360670278.0,353.2312927246094
354.0752258300781,337.35693359375,353.2201843261719,346.53265380859375,12946215647.0,346.53265380859375
351.6279296875,344.88665771484375,346.5026550292969,347.32159423828125,8599594017.0,347.32159423828125
354.2533264160156,345.3987121582031,347.2724304199219,353.1219177246094,9308536486.0,353.1219177246094
355.2178955078125,350.1976318359375,353.0458068847656,354.277099609375,9933790982.0,354.277099609375
355.5040588378906,338.5202331542969,354.1377868652344,341.0211486816406,11497841885.0,341.0211486816406
342.59124755859375,335.5335998535156,341.0916748046875,342.1197814941406,10537119715.0,342.1197814941406
352.8003845214844,336.4971008300781,342.094970703125,351.4556579589844,11511016796.0,351.4556579589844
378.26715087890625,365.3540344238281,365.4024658203125,370.96759033203125,13618484324.0,370.96759033203125
377.2467956542969,369.8280334472656,370.9284362792969,375.1420593261719,12584512533.0,375.1420593261719
387.2961730957031,374.1750183105469,381.9714660644531,379.4840393066406,13918846567.0,379.4840393066406
381.2087707519531,371.3541259765625,379.1922302246094,377.44183349609375,14964182545.0,377.44183349609375
380.0215148925781,362.597412109375,377.8684997558594,366.22900390625,14670784817.0,366.22900390625
369.76812744140625,364.489013671875,366.0157165527344,368.8559265136719,10951115359.0,368.8559265136719
378.59765625,368.129150390625,368.7275390625,378.21368408203125,11047103109.0,378.21368408203125
383.3176574707031,373.7022705078125,378.4696350097656,379.93560791015625,12811242092.0,379.93560791015625
380.7610168457031,367.60107421875,379.7196960449219,369.13690185546875,13741586582.0,369.13690185546875
400.62725830078125,368.72796630859375,369.0594177246094,392.1899719238281,20241324322.0,392.1899719238281
420.14166259765625,391.27630615234375,391.4886169433594,413.7729797363281,15772846485.0,413.7729797363281
418.9599304199219,403.08203125,414.05133056640625,409.7666931152344,14256222052.0,409.7666931152344
416.59967041015625,407.8517150878906,409.7672424316406,412.4576110839844,12201739194.0,412.4576110839844
417.1592102050781,405.35064697265625,412.4576416015625,406.2177734375,10890207469.0,406.2177734375
411.2798767089844,383.78289794921875,406.2179870605469,393.8883056640625,15155684229.0,393.8883056640625
409.7728576660156,390.60845947265625,393.88818359375,403.9970397949219,13940434102.0,403.9970397949219
408.9647521972656,381.1463317871094,403.9971008300781,388.6507568359375,15276441134.0,388.6507568359375
393.2276916503906,381.28875732421875,388.65106201171875,386.7301025390625,12920477749.0,386.7301025390625
391.4647216796875,375.0924072265625,386.7302551269531,382.8199768066406,13688056970.0,382.8199768066406
393.0101318359375,381.2952575683594,382.8200378417969,386.59033203125,11276963426.0,386.59033203125
397.1161193847656,385.16552734375,386.59033203125,396.3581848144531,10475146018.0,396.3581848144531
403.2407531738281,381.01763916015625,396.3559875488281,383.15673828125,13997574252.0,383.15673828125
389.515380859375,371.312744140625,383.1560363769531,387.6021728515625,12588494762.0,387.6021728515625
407.6656494140625,377.8276062011719,387.60321044921875,402.1419982910156,15126077675.0,402.1419982910156
417.52593994140625,397.2458190917969,402.1429443359375,414.0673522949219,15440711038.0,414.0673522949219
456.20062255859375,412.9822998046875,414.06671142578125,454.71929931640625,16738305610.0,454.71929931640625
465.67547607421875,428.45635986328125,454.7225646972656,435.713134765625,18873289788.0,435.713134765625
457.78045654296875,433.1537780761719,435.71881103515625,453.5547790527344,11292383601.0,453.5547790527344
457.349609375,435.16387939453125,453.57415771484375,444.1630554199219,13704320630.0,444.1630554199219
453.75836181640625,439.6001281738281,444.1663818359375,449.67962646484375,12090381666.0,449.67962646484375
473.578857421875,449.5249328613281,449.6796569824219,462.9605407714844,14075403511.0,462.9605407714844
467.6778259277344,452.0724182128906,462.95953369140625,461.0052795410156,12877327234.0,461.0052795410156
475.2172546386719,457.2982482910156,461.0054931640625,474.6264343261719,13191505725.0,474.6264343261719
475.16143798828125,452.986083984375,474.6264343261719,460.14984130859375,10312037942.0,460.14984130859375
460.99407958984375,440.25433349609375,460.14990234375,447.55908203125,10308617165.0,447.55908203125
463.8310241699219,445.5016174316406,447.5589904785156,459.9403076171875,11441239444.0,459.9403076171875
482.2322082519531,460.776611328125,464.4066467285156,480.3600769042969,14593057877.0,480.3600769042969
491.9999084472656,465.8309631347656,480.3468322753906,479.48406982421875,17880199224.0,479.48406982421875
480.1217346191406,465.7042541503906,479.48101806640625,471.63043212890625,12473929218.0,471.63043212890625
513.6103515625,471.6314697265625,471.6314697265625,509.74456787109375,18629943296.0,509.74456787109375
550.2274169921875,504.2377624511719,509.7445983886719,549.4866333007812,20757099184.0,549.4866333007812
579.3724975585938,514.5172119140625,549.4866333007812,558.068115234375,21967049601.0,558.068115234375
609.9876098632812,551.2652587890625,558.0595092773438,608.4540405273438,27272302872.0,608.4540405273438
621.1734008789062,593.8351440429688,608.5227661132812,603.8977661132812,23281758100.0,603.8977661132812
605.0941772460938,559.67138671875,603.9020385742188,570.6866455078125,20088492893.0,570.6866455078125
575.6414794921875,485.497314453125,570.514892578125,518.8011474609375,31104004592.0,518.8011474609375
530.7771606445312,497.24261474609375,519.1080932617188,517.4937133789062,16831105703.0,517.4937133789062
548.0448608398438,508.1253662109375,517.5973510742188,538.2297973632812,14770243833.0,538.2297973632812
576.6024169921875,531.987548828125,538.2645874023438,575.758056640625,15017517758.0,575.758056640625
615.2405395507812,571.5377807617188,575.757080078125,614.842529296875,20276867833.0,614.842529296875
635.1605834960938,571.7539672851562,615.0703125,587.3241577148438,27178964465.0,587.3241577148438
604.0224609375,578.7410278320312,587.2615966796875,598.3523559570312,16883292129.0,598.3523559570312
622.4526977539062,588.3463745117188,598.459228515625,616.708740234375,16146190946.0,616.708740234375
618.983154296875,569.2835083007812,616.7227783203125,569.3541870117188,16337589997.0,569.3541870117188
596.595458984375,563.1066284179688,569.34765625,596.595458984375,13498010566.0,596.595458984375
606.7919311523438,584.4117431640625,596.5686645507812,601.9089965820312,11290893016.0,601.9089965820312
602.9179077148438,585.4286499023438,601.797119140625,591.8433837890625,10720480962.0,591.8433837890625
594.7515869140625,552.46923828125,591.9008178710938,554.8277587890625,14398919320.0,554.8277587890625
577.2883911132812,532.9984130859375,554.7929077148438,573.4791259765625,15855915840.0,573.4791259765625
574.6001586914062,549.7840576171875,573.5040283203125,559.6785278320312,11672582040.0,559.6785278320312
560.376708984375,537.8116455078125,559.67919921875,545.79736328125,11098819124.0,545.79736328125
573.3394165039062,545.24560546875,545.5785522460938,568.5673217773438,8534557897.0,568.5673217773438
593.78125,564.5659790039062,568.60986328125,589.6632080078125,9070377862.0,589.6632080078125
590.4929809570312,577.118408203125,589.782470703125,586.0111694335938,8125837102.0,586.0111694335938
596.2477416992188,580.6287841796875,586.0217895507812,589.3555908203125,9326645840.0,589.3555908203125
636.6403198242188,582.0391235351562,589.378662109375,636.1818237304688,15817248373.0,636.1818237304688
673.834228515625,628.7493896484375,636.1541748046875,642.8689575195312,25479532147.0,642.8689575195312
662.6990966796875,632.3560791015625,642.9169921875,654.8119506835938,15756303983.0,654.8119506835938
668.7695922851562,646.6162109375,654.6242065429688,659.2979125976562,12830893778.0,659.2979125976562
659.9237060546875,625.0144653320312,659.18505859375,638.2908325195312,13375855442.0,638.2908325195312
646.8465576171875,600.8360595703125,638.315185546875,609.81787109375,14419493621.0,609.81787109375
635.0765991210938,589.552001953125,609.4205322265625,634.8541870117188,14745890080.0,634.8541870117188
637.122802734375,560.3642578125,634.8245849609375,583.714599609375,15261413038.0,583.714599609375
613.815185546875,568.5963745117188,584.1356201171875,611.607177734375,14317413703.0,611.607177734375
633.0614013671875,605.4244384765625,611.5545654296875,626.4107055664062,13520927700.0,626.4107055664062
650.721435546875,617.402099609375,626.498046875,635.8358154296875,14761125202.0,635.8358154296875
711.3935546875,628.3349609375,635.8871459960938,682.642333984375,26093552821.0,682.642333984375
745.8777465820312,683.205810546875,683.205810546875,730.3973388671875,24222565862.0,730.3973388671875
737.952880859375,692.1494140625,730.3587036132812,731.5201416015625,18710683199.0,731.5201416015625
754.30322265625,720.9888916015625,731.4728393554688,751.6189575195312,17294574210.0,751.6189575195312
754.2994384765625,726.5119018554688,751.6266479492188,737.8034057617188,13926846861.0,737.8034057617188
749.2018432617188,719.792236328125,737.7083740234375,730.3675537109375,13652004358.0,730.3675537109375
786.7984619140625,718.1094970703125,730.4026489257812,774.5349731445312,19740771179.0,774.5349731445312
1006.5650024414062,771.5616455078125,774.5118408203125,975.5076904296875,45200463368.0,975.5076904296875
1153.189208984375,912.3053588867188,977.058837890625,1040.2330322265625,56945985763.0,1040.2330322265625
1129.3714599609375,986.811279296875,1041.498779296875,1100.006103515625,41535932781.0,1100.006103515625
1209.4285888671875,1064.2333984375,1101.0050048828125,1207.1121826171875,44699914188.0,1207.1121826171875
1282.57958984375,1167.443115234375,1208.078369140625,1225.6781005859375,40468027280.0,1225.6781005859375
1273.8275146484375,1076.08154296875,1225.9678955078125,1224.1971435546875,44334826666.0,1224.1971435546875
1303.871826171875,1182.2703857421875,1223.740478515625,1281.0772705078125,33233105361.0,1281.0772705078125
1347.9261474609375,1194.715576171875,1280.87109375,1262.2467041015625,40616938053.0,1262.2467041015625
1261.6229248046875,924.922607421875,1261.6229248046875,1090.1453857421875,60733630300.0,1090.1453857421875
1149.240234375,1012.76416015625,1088.5267333984375,1043.4345703125,37494601692.0,1043.4345703125
1134.3385009765625,994.549072265625,1043.740966796875,1130.7393798828125,30109792795.0,1130.7393798828125
1244.1630859375,1093.060791015625,1130.231201171875,1218.4530029296875,33410915929.0,1218.4530029296875
1250.505859375,1090.7210693359375,1221.877197265625,1171.8345947265625,35972039310.0,1171.8345947265625
1290.0535888671875,1157.623779296875,1171.443115234375,1233.53759765625,32319240157.0,1233.53759765625
1265.6446533203125,1174.3885498046875,1233.453369140625,1230.1722412109375,29258032819.0,1230.1722412109375
1259.4500732421875,1187.31103515625,1230.313232421875,1257.279541015625,25817455560.0,1257.279541015625
1432.300048828125,1254.52294921875,1257.4345703125,1377.2958984375,47195935190.0,1377.2958984375
1405.744140625,1243.2999267578125,1375.2484130859375,1382.2740478515625,46784030909.0,1382.2740478515625
1382.6844482421875,1098.4761962890625,1382.6844482421875,1121.5709228515625,45932464754.0,1121.5709228515625
1271.6876220703125,1046.5965576171875,1118.8890380859375,1236.51220703125,43918338506.0,1236.51220703125
1272.151123046875,1200.893310546875,1235.2679443359375,1230.9906005859375,27253895441.0,1230.9906005859375
1395.111328125,1225.2740478515625,1231.2105712890625,1391.609375,36418163554.0,1391.609375
1467.784912109375,1304.9739990234375,1390.639892578125,1324.414794921875,43565777745.0,1324.414794921875
1376.0850830078125,1253.34033203125,1323.74169921875,1357.05810546875,41572917750.0,1357.05810546875
1368.0740966796875,1215.311279296875,1358.3333740234375,1253.1871337890625,39394416990.0,1253.1871337890625
1321.613037109375,1226.1739501953125,1251.27978515625,1298.101806640625,39790481941.0,1298.101806640625
1428.981201171875,1292.2401123046875,1369.0867919921875,1382.5228271484375,53611955259.0,1382.5228271484375
1402.3997802734375,1328.529052734375,1382.23193359375,1376.115478515625,30616574234.0,1376.115478515625
1378.916015625,1288.5015869140625,1376.8236083984375,1314.9862060546875,25198853581.0,1314.9862060546875
1373.8458251953125,1274.3577880859375,1314.855224609375,1369.04052734375,29210670920.0,1369.04052734375
1542.990966796875,1362.771240234375,1369.505126953125,1515.1937255859375,45437142801.0,1515.1937255859375
1660.9095458984375,1510.01025390625,1514.7696533203125,1660.9095458984375,41874566399.0,1660.9095458984375
1689.1866455078125,1561.853515625,1661.170166015625,1594.7626953125,44396871836.0,1594.7626953125
1756.510986328125,1594.7933349609375,1594.7933349609375,1718.65087890625,40108628454.0,1718.65087890625
1738.314453125,1649.0687255859375,1717.7974853515625,1677.8468017578125,39873420648.0,1677.8468017578125
1690.03662109375,1501.750244140625,1677.605712890625,1614.227783203125,39889440151.0,1614.227783203125
1770.5908203125,1571.5799560546875,1613.6422119140625,1746.6168212890625,48012285956.0,1746.6168212890625
1815.963623046875,1711.62060546875,1746.9261474609375,1768.0350341796875,44180727529.0,1768.0350341796875
1826.69677734375,1686.5423583984375,1768.039794921875,1744.243408203125,41916084617.0,1744.243408203125
1806.5390625,1708.67919921875,1743.7142333984375,1783.7979736328125,36021495262.0,1783.7979736328125
1861.35693359375,1744.1689453125,1783.4891357421875,1843.5325927734375,37905036865.0,1843.5325927734375
1871.603515625,1770.612060546875,1843.98681640625,1814.10986328125,35359490535.0,1814.10986328125
1848.154052734375,1789.9141845703125,1814.372314453125,1805.0841064453125,31439114900.0,1805.0841064453125
1833.83056640625,1683.9066162109375,1804.6767578125,1779.791015625,38955610883.0,1779.791015625
1824.5186767578125,1729.6419677734375,1778.945556640625,1781.0675048828125,34269369268.0,1781.0675048828125
1853.6676025390625,1736.705810546875,1781.35009765625,1848.458251953125,35955412703.0,1848.458251953125
1949.9034423828125,1848.206298828125,1848.206298828125,1937.44921875,28255902969.0,1937.44921875
1969.5469970703125,1896.6844482421875,1938.85986328125,1960.164794921875,26268814253.0,1960.164794921875
2036.2864990234375,1830.531494140625,1959.9029541015625,1919.5340576171875,34696091102.0,1919.5340576171875
1974.2596435546875,1890.3681640625,1918.673095703125,1935.60107421875,23626547717.0,1935.60107421875
1936.4537353515625,1580.6265869140625,1935.557861328125,1781.992919921875,42409646036.0,1781.992919921875
1781.4090576171875,1378.8409423828125,1781.4090576171875,1570.2039794921875,52029864713.0,1570.2039794921875
1710.9837646484375,1511.0189208984375,1571.4764404296875,1626.57568359375,31329000537.0,1626.57568359375
1670.22412109375,1465.0589599609375,1625.3939208984375,1475.7037353515625,24481681873.0,1475.7037353515625
1559.0289306640625,1407.979248046875,1478.6533203125,1446.03369140625,31435997881.0,1446.03369140625
1524.932373046875,1433.7869873046875,1446.929443359375,1459.97314453125,20742103233.0,1459.97314453125
1468.3914794921875,1300.47216796875,1459.8604736328125,1416.0489501953125,27637026080.0,1416.0489501953125
1567.694580078125,1416.4161376953125,1417.151123046875,1564.7076416015625,24032838645.0,1564.7076416015625
1597.610107421875,1461.325439453125,1564.0634765625,1492.6087646484375,22523669722.0,1492.6087646484375
1650.360595703125,1481.90576171875,1491.451171875,1575.8531494140625,22674780680.0,1575.8531494140625
1622.953857421875,1511.1033935546875,1574.623779296875,1541.914306640625,22906118718.0,1541.914306640625
1547.878173828125,1450.891357421875,1541.541748046875,1533.2750244140625,21067146937.0,1533.2750244140625
1669.1065673828125,1519.14111328125,1532.372802734375,1654.7415771484375,22746262366.0,1654.7415771484375
1730.9241943359375,1636.564453125,1655.3924560546875,1723.15380859375,23809935410.0,1723.15380859375
1835.192138671875,1670.9420166015625,1724.229248046875,1834.7279052734375,27630991158.0,1834.7279052734375
1868.048828125,1804.266357421875,1835.1480712890625,1868.048828125,23461244507.0,1868.048828125
1873.80322265625,1766.490478515625,1868.489013671875,1799.166259765625,25154173185.0,1799.166259765625
1843.81884765625,1734.6170654296875,1798.033935546875,1826.1949462890625,24013132909.0,1826.1949462890625
1839.497314453125,1728.98095703125,1826.5467529296875,1772.1024169921875,22435821312.0,1772.1024169921875
1937.6455078125,1733.639892578125,1772.1663818359375,1924.6854248046875,25014689475.0,1924.6854248046875
1930.77978515625,1845.1199951171875,1923.86376953125,1854.5643310546875,19344589211.0,1854.5643310546875
1889.1966552734375,1749.6063232421875,1854.086669921875,1791.7022705078125,26244738810.0,1791.7022705078125
1817.0601806640625,1720.05322265625,1792.413818359375,1806.9718017578125,23828509590.0,1806.9718017578125
1839.8189697265625,1749.179931640625,1807.05615234375,1823.4493408203125,24512917348.0,1823.4493408203125
1848.6461181640625,1705.716064453125,1823.158447265625,1782.8551025390625,23263845504.0,1782.8551025390625
1841.196044921875,1746.473388671875,1782.5687255859375,1817.6241455078125,21249297710.0,1817.6241455078125
1874.708984375,1811.7286376953125,1817.522705078125,1812.6346435546875,22677674970.0,1812.6346435546875
1823.35302734375,1764.1392822265625,1812.6065673828125,1788.217041015625,22977404620.0,1788.217041015625
1811.96826171875,1674.2998046875,1788.3621826171875,1691.333984375,23599296129.0,1691.333984375
1725.1087646484375,1662.5399169921875,1690.871826171875,1678.650146484375,21998237965.0,1678.650146484375
1740.42822265625,1570.7879638671875,1678.0025634765625,1593.4134521484375,31228051473.0,1593.4134521484375
1625.9114990234375,1560.3704833984375,1593.123291015625,1595.3592529296875,29650328701.0,1595.3592529296875
1702.9228515625,1594.7366943359375,1595.2100830078125,1702.842041015625,22548516548.0,1702.842041015625
1732.8243408203125,1674.3193359375,1703.0361328125,1716.49462890625,18102277710.0,1716.49462890625
1728.5841064453125,1672.660400390625,1716.4056396484375,1691.35595703125,16599472938.0,1691.35595703125
1837.18798828125,1683.716552734375,1691.26318359375,1819.6849365234375,22796570548.0,1819.6849365234375
1860.9747314453125,1793.92236328125,1819.46630859375,1846.03369140625,22512781703.0,1846.03369140625
1947.8377685546875,1793.002197265625,1846.0982666015625,1918.362060546875,30226902621.0,1918.362060546875
1989.0550537109375,1912.178466796875,1919.1572265625,1977.27685546875,30914259795.0,1977.27685546875
2152.451904296875,1960.6787109375,1976.9327392578125,2143.2255859375,34862511022.0,2143.2255859375
2144.96240234375,2028.4224853515625,2142.89599609375,2028.4224853515625,32011518871.0,2028.4224853515625
2110.353515625,2007.11181640625,2027.6712646484375,2093.122802734375,26006501902.0,2093.122802734375
2140.9853515625,2032.3876953125,2093.2607421875,2107.88720703125,28889391170.0,2107.88720703125
2151.223388671875,2057.609130859375,2109.4931640625,2118.37890625,29222865881.0,2118.37890625
2133.1875,1945.442138671875,2117.728515625,1971.0772705078125,36116271935.0,1971.0772705078125
2091.516357421875,1959.0794677734375,1969.1331787109375,2088.57373046875,25312956529.0,2088.57373046875
2102.873779296875,2055.163330078125,2088.772216796875,2072.10888671875,19812472092.0,2072.10888671875
2196.996337890625,2062.78759765625,2071.111572265625,2135.942138671875,24986243611.0,2135.942138671875
2165.19140625,2119.86572265625,2136.156982421875,2157.656982421875,19692836132.0,2157.656982421875
2199.71875,2110.368896484375,2157.36181640625,2139.353271484375,21727936609.0,2139.353271484375
2318.42333984375,2138.5595703125,2139.3642578125,2299.187744140625,29456642939.0,2299.187744140625
2449.6875,2284.563720703125,2299.347900390625,2435.10498046875,35592822986.0,2435.10498046875
2544.267333984375,2409.924072265625,2436.03466796875,2519.1162109375,32325606817.0,2519.1162109375
2547.5556640625,2318.675048828125,2516.601806640625,2431.946533203125,36196928256.0,2431.946533203125
2497.38525390625,2333.682861328125,2429.98095703125,2344.89501953125,32349808978.0,2344.89501953125
2365.46044921875,2011.766845703125,2346.452392578125,2237.136962890625,50696368718.0,2237.136962890625
2276.77685546875,2086.688720703125,2238.03271484375,2166.188720703125,34060654971.0,2166.188720703125
2345.8349609375,2060.143798828125,2161.939453125,2330.2109375,39433483315.0,2330.2109375
2467.20068359375,2238.366943359375,2331.16015625,2364.751708984375,38899067643.0,2364.751708984375
2641.094970703125,2315.960205078125,2357.87109375,2403.53515625,53575904724.0,2403.53515625
2439.537109375,2117.03955078125,2401.25634765625,2363.586181640625,55413933925.0,2363.586181640625
2367.740966796875,2163.693115234375,2367.19921875,2211.625732421875,31854226936.0,2211.625732421875
2354.086669921875,2172.51513671875,2214.413818359375,2316.0595703125,31814355546.0,2316.0595703125
2536.33740234375,2308.315185546875,2319.47802734375,2534.481689453125,35208325408.0,2534.481689453125
2676.392822265625,2485.375,2534.03125,2662.865234375,32275969215.0,2662.865234375
2757.477294921875,2564.08154296875,2664.685546875,2746.380126953125,34269031076.0,2746.380126953125
2797.972412109375,2672.106689453125,2748.649658203125,2756.876953125,32578127990.0,2756.876953125
2796.054931640625,2728.169921875,2757.734130859375,2773.20703125,29777179889.0,2773.20703125
2951.44091796875,2755.908447265625,2772.83837890625,2945.892822265625,28726205272.0,2945.892822265625
2984.891845703125,2860.526123046875,2945.56005859375,2952.05615234375,28032013047.0,2952.05615234375
3450.037841796875,2951.17578125,2951.17578125,3431.086181640625,49174290212.0,3431.086181640625
3523.5859375,3180.74267578125,3431.131591796875,3253.62939453125,62402045158.0,3253.62939453125
3541.462646484375,3213.1015625,3240.5546875,3522.783203125,48334198383.0,3522.783203125
3598.89599609375,3386.239990234375,3524.930908203125,3490.88037109375,44300394788.0,3490.88037109375
3573.2900390625,3370.261962890625,3490.105224609375,3484.72900390625,39607240515.0,3484.72900390625
3950.1650390625,3453.7685546875,3481.988037109375,3902.647705078125,50208491286.0,3902.647705078125
3981.259033203125,3743.989013671875,3911.463134765625,3928.8447265625,50568290278.0,3928.8447265625
4197.47314453125,3684.45166015625,3924.413330078125,3952.2939453125,62691789007.0,3952.2939453125
4178.208984375,3783.889404296875,3948.27197265625,4168.701171875,52679737865.0,4168.701171875
4362.3505859375,3785.8486328125,4174.6357421875,3785.8486328125,69023382175.0,3785.8486328125
4032.5634765625,3549.4072265625,3828.91845703125,3715.1484375,78398214539.0,3715.1484375
4171.01708984375,3703.39990234375,3720.122314453125,4079.057373046875,48174271215.0,4079.057373046875
4129.185546875,3638.1220703125,4075.95166015625,3638.1220703125,42422321751.0,3638.1220703125
3878.89599609375,3350.95166015625,3641.830810546875,3587.506103515625,47359478734.0,3587.506103515625
3587.765625,3129.0087890625,3581.343017578125,3282.397705078125,54061732774.0,3282.397705078125
3562.465087890625,3246.404052734375,3276.872314453125,3380.070068359375,40416525218.0,3380.070068359375
3437.935791015625,1952.460205078125,3382.6572265625,2460.67919921875,84482912776.0,2460.67919921875
2993.145263671875,2170.22900390625,2439.638671875,2784.294189453125,67610826680.0,2784.294189453125
2938.205078125,2113.34716796875,2772.34130859375,2430.621337890625,53774070802.0,2430.621337890625
2483.983154296875,2168.124267578125,2436.0146484375,2295.70556640625,42089937660.0,2295.70556640625
2384.41162109375,1737.46875,2298.3671875,2109.579833984375,56005721977.0,2109.579833984375
2672.595703125,2090.6396484375,2099.93603515625,2643.591064453125,53697121740.0,2643.591064453125
2750.534912109375,2394.35546875,2649.033203125,2706.62890625,49558333256.0,2706.62890625
2911.735595703125,2652.094482421875,2707.052734375,2888.69873046875,42499766020.0,2888.69873046875
2888.75244140625,2642.60791015625,2888.75244140625,2736.488525390625,33373635283.0,2736.488525390625
2761.36328125,2336.361328125,2742.468994140625,2419.90625,39999114805.0,2419.90625
2566.9384765625,2208.490966796875,2414.067138671875,2279.51416015625,33773720220.0,2279.51416015625
2472.187744140625,2188.83447265625,2278.288818359375,2390.305419921875,25876619428.0,2390.305419921875
2715.85498046875,2279.505126953125,2387.198486328125,2714.9453125,31007383150.0,2714.9453125
2739.737548828125,2531.16064453125,2707.560546875,2633.518310546875,27363223090.0,2633.518310546875
2801.392333984375,2555.4013671875,2634.4560546875,2706.125,27723267359.0,2706.125
2891.2548828125,2667.684326171875,2708.376220703125,2855.12646484375,30038207402.0,2855.12646484375
2857.16552734375,2562.637451171875,2857.16552734375,2688.195068359375,34173841611.0,2688.195068359375
2817.48486328125,2558.233642578125,2691.619384765625,2630.576904296875,30496672724.0,2630.576904296875
2743.441162109375,2616.162353515625,2629.748779296875,2715.0927734375,25311639414.0,2715.0927734375
2845.18505859375,2583.9951171875,2713.04736328125,2590.26318359375,30600111277.0,2590.26318359375
2620.84619140625,2315.546630859375,2594.602294921875,2517.438720703125,41909736778.0,2517.438720703125
2625.070556640625,2412.19775390625,2510.19921875,2608.26708984375,36075832186.0,2608.26708984375
2619.957763671875,2435.401611328125,2611.142578125,2471.5185546875,28753626390.0,2471.5185546875
2495.414794921875,2326.86962890625,2472.85888671875,2353.768798828125,24832564195.0,2353.768798828125
2447.227783203125,2265.758056640625,2354.752197265625,2372.484375,25724364410.0,2372.484375
2547.367919921875,2312.64013671875,2372.690185546875,2508.3916015625,27092945370.0,2508.3916015625
2606.432861328125,2469.38818359375,2508.7705078125,2537.89111328125,26964576331.0,2537.89111328125
2639.229248046875,2515.153076171875,2587.7626953125,2610.936767578125,29005279219.0,2610.936767578125
2554.62890625,2354.3505859375,2544.86474609375,2367.66357421875,24101926180.0,2367.66357421875
2457.175537109375,2312.301513671875,2367.306396484375,2372.001953125,21871633186.0,2372.001953125
2377.195068359375,2147.308349609375,2374.5869140625,2231.733154296875,22752818388.0,2231.733154296875
2278.4150390625,2168.885009765625,2235.1591796875,2178.4990234375,18765854896.0,2178.4990234375
2275.3828125,2049.962646484375,2171.337890625,2246.364501953125,22535930423.0,2246.364501953125
2259.464111328125,1867.1854248046875,2245.31787109375,1888.447509765625,33745173825.0,1888.447509765625
1993.1597900390625,1707.6005859375,1886.6676025390625,1874.9500732421875,35547251725.0,1874.9500732421875
2043.5303955078125,1827.571533203125,1878.625,1989.736328125,28408659206.0,1989.736328125
2032.33935546875,1887.4320068359375,1968.9573974609375,1988.456298828125,20272845769.0,1988.456298828125
2017.759521484375,1794.400390625,1989.2158203125,1813.21728515625,22774334998.0,1813.21728515625
1850.1798095703125,1719.5594482421875,1810.88427734375,1829.2392578125,20637542361.0,1829.2392578125
1979.9581298828125,1811.245849609375,1830.9969482421875,1978.8946533203125,19885474742.0,1978.8946533203125
2139.805419921875,1963.615478515625,1981.386474609375,2079.657470703125,25514602841.0,2079.657470703125
2242.23876953125,2076.240234375,2083.44873046875,2160.768310546875,24815124419.0,2160.768310546875
2282.989013671875,2090.7607421875,2164.21630859375,2274.547607421875,25828056268.0,2274.547607421875
2274.3974609375,2081.0810546875,2274.3974609375,2113.60546875,29061701793.0,2113.60546875
2155.596435546875,2021.8248291015625,2109.892578125,2150.040283203125,31796212554.0,2150.040283203125
2237.567138671875,2117.590087890625,2150.8349609375,2226.1142578125,17433361641.0,2226.1142578125
2384.286865234375,2190.837646484375,2226.55029296875,2321.72412109375,18787107473.0,2321.72412109375
2321.9228515625,2163.04150390625,2321.9228515625,2198.58251953125,20103794829.0,2198.58251953125
2346.294921875,2197.91943359375,2197.91943359375,2324.679443359375,20891861314.0,2324.679443359375
2403.7734375,2298.02685546875,2323.20849609375,2315.161865234375,22398345285.0,2315.161865234375
